Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY
0.5196078431372549,0.06862745098039191,0,0,0.0,0.9034070951879171,0.2285714285714286,0.9033057851239668,0.4710410557184751,0.28301886792452824,0.47109577221742893,0.3063197026022305,0.375,0.30578512396694213,0.7071428571428571,0.4444444444444445,0.7063492063492065,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8627450980392157,0.0,0,0,0.0,0.48366701791359323,0.4952380952380953,0.48367768595041316,0.3335777126099707,0.33018867924528295,0.33347713546160485,0.42267657992565055,0.3653846153846154,0.4223140495867769,0.5857142857142857,0.2222222222222222,0.5873015873015874,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5882352941176471,0.06862745098039191,0,0,0.0,0.497716894977169,0.2190476190476191,0.4977272727272727,0.2884897360703812,0.42452830188679236,0.28861087144089737,0.18810408921933083,0.6250000000000001,0.187603305785124,0.5642857142857143,0.4444444444444445,0.5634920634920636,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.4803921568627451,1.0,1,1,0.8297872340425532,0.31296101159114853,0.44761904761904764,0.31301652892561976,0.8405425219941348,0.6320754716981131,0.8408110440034513,0.4029739776951673,0.41346153846153844,0.40247933884297515,0.3642857142857143,0.3333333333333333,0.3650793650793651,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.09803921568627451,0.06862745098039191,0,0,0.0,0.19037583421145063,0.5904761904761906,0.19028925619834702,0.49156891495601174,0.5943396226415093,0.49137187230371016,0.39405204460966536,0.7403846153846155,0.3942148760330578,0.6928571428571428,0.6666666666666665,0.6931216931216931,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.26960784313725494,0.0,0,0,0.0,0.6066034422198806,0.31428571428571433,0.6066115702479339,0.41165689149560114,0.4528301886792453,0.41156169111302854,0.31226765799256506,0.07692307692307698,0.31239669421487604,0.8714285714285713,0.3333333333333333,0.8730158730158734,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.44607843137254904,0.06862745098039191,0,1,0.6170212765957447,0.5746399719002458,0.7904761904761906,0.574586776859504,0.5109970674486802,0.6320754716981131,0.5107851596203624,0.2386617100371747,0.6250000000000001,0.2388429752066115,0.22142857142857145,0.5555555555555556,0.22222222222222224,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39215686274509803,1.0,0,0,0.0,0.37899543378995426,0.11428571428571427,0.3789256198347106,0.8196480938416421,0.7830188679245284,0.819672131147541,0.43122676579925645,0.701923076923077,0.4314049586776859,0.4214285714285714,0.3333333333333333,0.4206349206349207,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6764705882352942,1.0,1,1,0.6595744680851063,0.5823674042852125,0.3333333333333334,0.5824380165289256,0.49853372434017595,0.2264150943396226,0.4987057808455566,0.5513011152416357,0.6153846153846155,0.5512396694214876,0.7214285714285714,0.5555555555555556,0.7222222222222224,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3284313725490196,0.06862745098039191,0,0,0.0,0.6838777660695469,0.27619047619047626,0.683884297520661,0.3262463343108505,0.5188679245283019,0.3261432269197584,0.5535315985130111,0.5673076923076924,0.5537190082644627,0.5142857142857143,0.1111111111111111,0.5158730158730159,0.3333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8921568627450981,0.06862745098039191,0,1,0.1702127659574468,0.17140850017562345,0.6857142857142859,0.1714876033057851,0.8097507331378299,0.46226415094339623,0.8097497842968076,0.4263940520446097,0.8173076923076924,0.4264462809917354,0.3857142857142857,0.1111111111111111,0.3862433862433864,0.6666666666666666,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.803921568627451,0.0,0,0,0.0,0.41552511415525106,0.3904761904761906,0.41549586776859493,0.7763929618768329,0.31132075471698106,0.7765314926660916,0.4096654275092937,0.4423076923076923,0.40991735537190077,0.4285714285714286,0.4444444444444445,0.4285714285714286,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.28431372549019607,1.0,0,0,0.0,0.5525114155251141,0.10476190476190478,0.5524793388429751,0.49193548387096764,0.37735849056603765,0.4918032786885247,0.8869888475836432,0.5961538461538461,0.8867768595041321,0.8214285714285715,0.8888888888888888,0.8227513227513229,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07352941176470588,0.06862745098039191,1,0,0.0,0.25395152792413067,0.41904761904761906,0.2539256198347107,0.3042521994134897,0.2547169811320754,0.30414150129421913,0.4639405204460967,0.24038461538461542,0.4636363636363636,0.22142857142857145,0.6666666666666665,0.22222222222222224,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5490196078431373,1.0,0,0,0.0,0.41552511415525106,0.8952380952380954,0.41549586776859493,0.7056451612903225,0.2264150943396226,0.7057808455565142,0.40743494423791826,0.7211538461538461,0.40743801652892553,0.6142857142857143,0.4444444444444445,0.6137566137566138,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5833333333333334,0.0,0,0,0.0,0.21250439058658235,0.4952380952380953,0.212396694214876,0.4486803519061583,0.34905660377358483,0.44866264020707514,0.3011152416356877,0.46153846153846156,0.30082644628099164,0.4285714285714286,0.3333333333333333,0.4285714285714286,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5588235294117647,0.06862745098039191,0,0,0.0,0.6073059360730593,0.6952380952380954,0.6072314049586776,0.32551319648093835,0.3396226415094339,0.3252804141501294,0.7304832713754646,0.29807692307692313,0.7305785123966942,0.55,0.4444444444444445,0.5502645502645505,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4852941176470588,0.06862745098039191,1,0,0.0,0.4292237442922374,0.44761904761904764,0.4291322314049586,0.4237536656891495,0.44339622641509424,0.42364106988783434,0.3297397769516729,0.5192307692307693,0.3297520661157025,0.5928571428571429,0.1111111111111111,0.5925925925925927,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0.0,0.3024236037934668,0.6285714285714288,0.3024793388429752,0.630131964809384,0.2735849056603773,0.6302847282139775,0.027881040892193315,0.3173076923076923,0.027272727272727254,0.02857142857142861,0.1111111111111111,0.0291005291005291,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.47058823529411764,0.06862745098039191,0,1,0.3191489361702128,0.2806462943449245,0.4761904761904762,0.2805785123966941,0.4838709677419355,0.7358490566037735,0.4840379637618638,0.34089219330855025,0.6250000000000001,0.340495867768595,0.22142857142857145,0.2222222222222222,0.22222222222222224,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2647058823529412,0.06862745098039191,0,1,0.5957446808510638,0.23744292237442918,0.3333333333333334,0.23739669421487597,0.4879032258064516,0.5754716981132074,0.4879206212251942,0.4527881040892193,0.41346153846153844,0.45289256198347094,0.37857142857142856,0.5555555555555556,0.37830687830687837,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3627450980392157,0.06862745098039191,0,0,0.0,0.2599227256761504,0.7047619047619049,0.25991735537190075,0.6341642228739003,0.6698113207547168,0.6341673856773081,0.6981412639405205,0.5961538461538461,0.6983471074380164,0.7,0.5555555555555556,0.7010582010582012,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4019607843137255,0.06862745098039191,0,0,0.0,0.4271162627327011,0.5428571428571429,0.4270661157024792,0.5058651026392962,0.4716981132075472,0.506039689387403,0.6070631970260223,0.24038461538461542,0.6074380165289256,0.44285714285714284,0.2222222222222222,0.44444444444444453,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4901960784313726,0.06862745098039191,0,1,0.44680851063829785,0.7035475939585528,0.3904761904761906,0.7035123966942147,0.532624633431085,0.3396226415094339,0.5327868852459017,0.6219330855018588,0.451923076923077,0.6223140495867768,0.47857142857142854,0.4444444444444445,0.47883597883597895,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5833333333333334,0.06862745098039191,0,1,0.851063829787234,0.3175272216368107,0.4952380952380953,0.31756198347107434,0.6722873900293254,0.28301886792452824,0.6721311475409837,0.4981412639405204,0.701923076923077,0.49834710743801647,0.8785714285714284,0.2222222222222222,0.8783068783068785,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8921568627450981,0.06862745098039191,0,1,0.6595744680851063,0.4689146469968387,0.5428571428571429,0.4688016528925619,0.4739736070381231,0.24528301886792447,0.47411561691113036,0.4862453531598513,0.35576923076923084,0.4859504132231405,0.49285714285714277,0.3333333333333333,0.4920634920634922,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.3872549019607843,0.06862745098039191,0,0,0.0,0.6403231471724622,0.6380952380952383,0.640289256198347,0.5256598240469207,0.26415094339622636,0.5254529767040552,0.38178438661710035,0.8557692307692307,0.38181818181818183,0.6285714285714286,0.2222222222222222,0.6296296296296298,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42647058823529416,0.06862745098039191,0,0,0.0,0.06287319985950121,0.17142857142857143,0.06280991735537186,0.6539589442815248,0.6886792452830187,0.6540120793787748,0.4111524163568774,0.826923076923077,0.4107438016528925,0.5714285714285715,0.3333333333333333,0.5714285714285715,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5441176470588236,0.06862745098039191,0,1,0.48936170212765956,0.8742536002809976,0.30476190476190484,0.8741735537190081,0.9200879765395894,0.5094339622641509,0.9201898188093185,0.4765799256505576,0.5096153846153847,0.47685950413223144,0.5000000000000001,0.5555555555555556,0.5,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.303921568627451,1.0,0,0,0.0,0.5967685282753775,0.46666666666666673,0.5966942148760329,0.6037390029325512,0.6037735849056604,0.6039689387402933,0.3602230483271375,0.798076923076923,0.3603305785123967,0.7142857142857143,0.1111111111111111,0.7142857142857144,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8627450980392157,0.06862745098039191,0,0,0.0,0.4847207586933614,0.6952380952380954,0.4847107438016528,0.3823313782991201,0.39622641509433953,0.3822260569456428,0.4951672862453532,0.5961538461538461,0.4950413223140495,0.807142857142857,0.3333333333333333,0.8068783068783071,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5735294117647058,1.0,0,0,0.0,0.5883386020372321,0.6476190476190478,0.5882231404958678,0.4417155425219941,0.839622641509434,0.4417601380500432,0.4104089219330854,0.6442307692307693,0.40991735537190077,0.26428571428571435,0.5555555555555556,0.26455026455026454,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3970588235294118,1.0,0,1,0.7234042553191489,0.6845802599227256,0.7047619047619049,0.6845041322314048,0.32587976539589436,0.6320754716981131,0.32571182053494396,0.8215613382899627,0.27884615384615385,0.821487603305785,0.1,0.2222222222222222,0.10052910052910055,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35784313725490197,0.06862745098039191,0,0,0.0,0.22831050228310504,0.4000000000000001,0.22830578512396693,0.3115835777126099,0.49056603773584906,0.3114754098360656,0.45501858736059475,0.6346153846153847,0.4545454545454546,0.55,0.4444444444444445,0.5502645502645505,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.607843137254902,0.0,0,0,0.0,0.46224095539164034,0.40952380952380957,0.462190082644628,0.3361436950146627,0.8490566037735848,0.33606557377049184,0.5394052044609666,0.5576923076923078,0.5396694214876032,0.5928571428571429,0.5555555555555556,0.5925925925925927,0.6666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6715686274509804,0.06862745098039191,0,0,0.0,0.7492096944151738,0.6857142857142859,0.7491735537190082,0.09860703812316715,0.4528301886792453,0.09836065573770494,0.2843866171003717,0.375,0.284297520661157,0.7500000000000001,0.2222222222222222,0.7513227513227515,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5784313725490197,0.06862745098039191,0,0,0.0,0.676852827537759,0.6666666666666667,0.6768595041322313,0.5890762463343108,0.5,0.5893011216566005,0.49368029739776953,0.6057692307692307,0.4933884297520661,0.30714285714285716,0.5555555555555556,0.30687830687830686,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6666666666666666,1.0,0,0,0.0,0.2532490340709519,0.6952380952380954,0.25330578512396695,0.6092375366568914,0.35849056603773577,0.6091458153580673,0.7066914498141265,0.5288461538461539,0.7066115702479338,0.6142857142857143,0.5555555555555556,0.6137566137566138,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8872549019607843,0.06862745098039191,0,0,0.0,0.8493150684931506,0.6761904761904762,0.8493801652892561,0.5091642228739002,0.6132075471698112,0.5090595340811045,0.4033457249070631,0.5096153846153847,0.40330578512396686,0.5285714285714286,0.3333333333333333,0.5291005291005292,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6519607843137255,0.06862745098039191,0,1,0.8085106382978723,0.6206533192834562,0.43809523809523815,0.6206611570247933,0.5403225806451611,0.08490566037735847,0.540120793787748,0.3691449814126394,0.29807692307692313,0.36942148760330573,0.47857142857142854,0.7777777777777777,0.47883597883597895,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2156862745098039,0.06862745098039191,0,0,0.0,0.2051282051282051,0.5333333333333334,0.2051652892561983,0.6689882697947214,0.8113207547169811,0.6691113028472823,0.6096654275092936,0.42307692307692313,0.6099173553719007,0.4571428571428571,0.3333333333333333,0.4576719576719578,0.3333333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7941176470588235,0.0,0,1,0.48936170212765956,0.6543730242360379,0.7523809523809526,0.6543388429752065,0.6202346041055717,0.3867924528301886,0.6203623813632443,0.8483271375464683,0.5384615384615384,0.8487603305785123,0.3928571428571429,0.3333333333333333,0.3941798941798942,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5784313725490197,0.06862745098039191,0,0,0.0,0.25114155251141557,0.46666666666666673,0.2510330578512396,0.32551319648093835,0.3018867924528301,0.3252804141501294,0.6479553903345725,0.5192307692307693,0.6479338842975206,0.4642857142857144,0.4444444444444445,0.4656084656084657,0.6666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37745098039215685,0.0,0,0,0.0,0.6403231471724622,0.45714285714285724,0.640289256198347,0.4237536656891495,0.6886792452830187,0.42364106988783434,0.4553903345724907,0.5865384615384616,0.4553719008264463,0.5857142857142857,0.4444444444444445,0.5873015873015874,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.607843137254902,0.0,0,1,0.6808510638297872,0.2065331928345627,0.5904761904761906,0.20661157024793386,0.2987536656891495,0.5754716981132074,0.2985332182916308,0.40408921933085507,0.326923076923077,0.4041322314049586,0.4357142857142857,0.1111111111111111,0.4365079365079366,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42647058823529416,0.06862745098039191,0,0,0.0,0.512118018967334,0.43809523809523815,0.512190082644628,0.38929618768328444,0.3018867924528301,0.38912855910267474,0.4762081784386617,0.3846153846153847,0.4760330578512397,0.3571428571428572,0.4444444444444445,0.3571428571428573,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4019607843137255,0.0,0,1,0.8085106382978723,0.24657534246575344,0.40952380952380957,0.24648760330578506,0.2789589442815249,0.4339622641509433,0.2786885245901639,0.6985130111524163,0.29807692307692313,0.6983471074380164,0.5142857142857143,0.1111111111111111,0.5158730158730159,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00980392156862745,1.0,1,0,0.0,0.4330874604847207,0.46666666666666673,0.43305785123966933,0.6620234604105572,0.320754716981132,0.6622088006902503,0.42788104089219337,0.5288461538461539,0.42809917355371907,0.3142857142857143,0.5555555555555556,0.3148148148148149,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.23039215686274508,1.0,0,0,0.0,0.39164032314717234,0.9428571428571431,0.39152892561983466,0.35777126099706746,0.5754716981132074,0.35763589301121657,0.4914498141263941,0.5865384615384616,0.49173553719008256,0.3571428571428572,0.1111111111111111,0.3571428571428573,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6274509803921569,0.06862745098039191,0,0,0.0,0.35159817351598177,0.6952380952380954,0.3516528925619834,0.592008797653959,0.5849056603773585,0.5918895599654876,0.2955390334572491,0.451923076923077,0.29504132231404956,0.49285714285714277,0.5555555555555556,0.4920634920634922,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3186274509803922,0.0,0,1,0.851063829787234,0.365296803652968,0.380952380952381,0.365289256198347,0.7478005865102639,0.3867924528301886,0.7480586712683348,0.6527881040892194,0.1923076923076923,0.652892561983471,0.37142857142857144,0.6666666666666665,0.373015873015873,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3872549019607843,1.0,0,1,0.46808510638297873,0.5574288724973656,0.6476190476190478,0.5574380165289256,0.31524926686217003,0.5754716981132074,0.3153580672993961,0.41078066914498135,0.2596153846153846,0.4107438016528925,0.4285714285714286,0.0,0.4285714285714286,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.4068627450980392,0.0,0,0,0.0,0.38321039690902703,0.8190476190476192,0.38326446280991733,0.39369501466275647,0.23584905660377353,0.39344262295081966,0.6275092936802974,0.20192307692307698,0.6272727272727273,0.47142857142857153,0.2222222222222222,0.47089947089947093,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.46568627450980393,0.06862745098039191,0,0,0.0,0.4783983140147523,0.6095238095238096,0.4783057851239668,0.8178152492668621,0.5377358490566038,0.8179465056082831,0.5171003717472119,0.41346153846153844,0.5173553719008265,0.41428571428571426,0.6666666666666665,0.41534391534391546,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5980392156862745,0.06862745098039191,0,1,0.7234042553191489,0.9395855286266245,0.31428571428571433,0.9394628099173552,0.33797653958944274,0.5754716981132074,0.3377911993097499,0.7966542750929368,0.3173076923076923,0.796694214876033,0.7071428571428571,0.6666666666666665,0.7063492063492065,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5637254901960784,1.0,1,1,0.6170212765957447,0.43765367053038284,0.41904761904761906,0.43760330578512385,0.7881231671554253,0.2924528301886792,0.7881794650560829,0.47211895910780666,0.798076923076923,0.47190082644628095,0.6,0.1111111111111111,0.6005291005291007,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
